cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1650000,volkswagen,tiguan,2016,86000,внедорожник 5 дв.,чёрный,2.0,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1999000,volkswagen,touareg,2012,105250,внедорожник 5 дв.,чёрный,3.6,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
909000,volkswagen,polo,2016,111765,седан,синий,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1249000,volkswagen,polo,2020,20895,седан,синий,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1299000,volkswagen,polo,2021,1,лифтбек,синий,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2790000,volkswagen,tiguan,2020,18282,внедорожник 5 дв.,синий,1.4,150,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
589000,volkswagen,polo,2013,107000,седан,белый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1829000,volkswagen,passat,2016,82837,седан,белый,1.8,180,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2375000,volkswagen,tiguan,2020,68781,внедорожник 5 дв.,серый,1.4,150,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
899000,volkswagen,passat,2011,152000,седан,чёрный,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1129000,volkswagen,polo,2018,59986,седан,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
739000,volkswagen,polo,2013,100218,седан,серебристый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2230000,volkswagen,tiguan,2017,51843,внедорожник 5 дв.,коричневый,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2130000,volkswagen,tiguan,2018,129124,внедорожник 5 дв.,серебристый,2.0,150,Дизель,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2450000,volkswagen,tiguan,2017,24919,внедорожник 5 дв.,чёрный,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1050000,volkswagen,polo,2018,79286,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1088900,volkswagen,polo,2021,56,лифтбек,чёрный,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1250000,volkswagen,jetta,2016,103240,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
888000,volkswagen,polo,2016,49049,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
645000,volkswagen,polo,2014,111000,седан,серый,1.6,85,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2650000,volkswagen,tiguan,2018,90500,внедорожник 5 дв.,чёрный,2.0,220,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
978000,volkswagen,jetta,2017,156559,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
749000,volkswagen,golf_plus,2012,109843,хэтчбек 5 дв.,белый,1.6,102,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2010000,volkswagen,tiguan,2017,23000,внедорожник 5 дв.,серый,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
825000,volkswagen,polo,2017,91000,седан,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1420000,volkswagen,polo,2020,29900,лифтбек,серый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4520000,volkswagen,multivan,2018,90827,минивэн,чёрный,2.0,180,Дизель,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1299000,volkswagen,polo,2020,21000,лифтбек,серебристый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
930000,volkswagen,polo,2016,74917,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
820000,volkswagen,tiguan,2011,126000,внедорожник 5 дв.,синий,1.4,150,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3003000,volkswagen,tiguan,2020,18600,внедорожник 5 дв.,белый,2.0,150,Дизель,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
999000,volkswagen,multivan,2006,262070,минивэн,серебристый,3.2,235,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1510000,volkswagen,polo,2021,14000,лифтбек,чёрный,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2324000,volkswagen,tiguan,2019,35244,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
979000,volkswagen,tiguan,2014,139795,внедорожник 5 дв.,белый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
829000,volkswagen,touareg,2007,260000,внедорожник 5 дв.,чёрный,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
630000,volkswagen,polo,2014,135000,седан,белый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2000000,volkswagen,tiguan,2019,55000,внедорожник 5 дв.,серебристый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
869000,volkswagen,polo,2015,117150,седан,бежевый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
910000,volkswagen,golf,2013,147000,хэтчбек 5 дв.,серый,1.2,105,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
975000,volkswagen,passat,2012,165453,седан,белый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1132000,volkswagen,polo,2017,64202,седан,чёрный,1.4,125,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1399000,volkswagen,tiguan,2014,165000,внедорожник 5 дв.,синий,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
859900,volkswagen,polo,2016,54000,седан,серый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
849000,volkswagen,golf,2012,109834,хэтчбек 5 дв.,белый,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1099000,volkswagen,tiguan,2013,98804,внедорожник 5 дв.,серый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1342000,volkswagen,polo,2020,18444,лифтбек,чёрный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
999000,volkswagen,tiguan,2012,293475,внедорожник 5 дв.,серебристый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1498000,volkswagen,polo,2021,14500,лифтбек,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
820000,volkswagen,jetta,2015,157099,седан,чёрный,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
540000,volkswagen,polo,2011,193000,седан,красный,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1128000,volkswagen,tiguan,2012,147000,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
680000,volkswagen,polo,2016,50000,седан,бежевый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1480000,volkswagen,tiguan,2014,79052,внедорожник 5 дв.,коричневый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
574000,volkswagen,polo,2012,53510,хэтчбек 5 дв.,белый,1.2,60,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3399999,volkswagen,touareg,2016,163000,внедорожник 5 дв.,серый,3.0,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
65000,volkswagen,golf,1980,200000,хэтчбек 5 дв.,чёрный,1.3,60,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5800000,volkswagen,touareg,2019,61000,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1399000,volkswagen,touareg,2011,227000,внедорожник 5 дв.,белый,3.6,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1750000,volkswagen,caravelle,2013,122100,минивэн,серебристый,2.0,140,Дизель,механическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1179000,volkswagen,polo,2020,19000,седан,синий,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1155000,volkswagen,passat,2013,96200,седан,белый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2869800,volkswagen,caravelle,2019,126559,минивэн,белый,2.0,140,Дизель,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
350000,volkswagen,touran,2004,207000,компактвэн,синий,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
735000,volkswagen,polo,2014,109154,седан,белый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
839000,volkswagen,polo,2017,134356,седан,серый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
640000,volkswagen,scirocco,2009,209435,хэтчбек 3 дв.,чёрный,1.4,160,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
949000,volkswagen,jetta,2015,127358,седан,серебристый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
679000,volkswagen,polo,2013,130000,седан,чёрный,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5140000,volkswagen,caravelle,2021,25000,минивэн,белый,2.0,150,Дизель,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
819000,volkswagen,polo,2014,119377,седан,белый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
680000,volkswagen,jetta,2012,142000,седан,белый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
6749000,volkswagen,touareg,2021,7600,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2380000,volkswagen,tiguan,2017,85309,внедорожник 5 дв.,серебристый,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
859000,volkswagen,polo,2016,88000,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
439818,volkswagen,golf,2011,238682,хэтчбек 5 дв.,белый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
974000,volkswagen,tiguan,2012,124224,внедорожник 5 дв.,синий,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
849000,volkswagen,jetta,2015,174733,седан,белый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
465000,volkswagen,golf,2009,145252,хэтчбек 3 дв.,чёрный,1.4,80,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1215000,volkswagen,polo,2020,25086,седан,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
777000,volkswagen,passat,2012,192000,седан,чёрный,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
558000,volkswagen,golf_plus,2008,121607,хэтчбек 5 дв.,синий,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
994000,volkswagen,touareg,2009,205257,внедорожник 5 дв.,чёрный,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
790000,volkswagen,polo,2014,136000,седан,синий,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2834000,volkswagen,tiguan,2018,61415,внедорожник 5 дв.,серебристый,2.0,220,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
770000,volkswagen,golf,2014,208214,хэтчбек 5 дв.,белый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1897300,volkswagen,tiguan,2017,66319,внедорожник 5 дв.,серебристый,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
900000,volkswagen,polo,2018,90000,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
809000,volkswagen,scirocco,2011,166499,хэтчбек 3 дв.,белый,1.4,160,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
350000,volkswagen,passat,2003,320000,универсал 5 дв.,чёрный,1.9,101,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
730000,volkswagen,touareg,2005,255162,внедорожник 5 дв.,чёрный,4.2,310,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
715000,volkswagen,caddy,2013,233018,компактвэн,чёрный,1.2,86,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3200000,volkswagen,tiguan,2021,1800,внедорожник 5 дв.,чёрный,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1300000,volkswagen,touareg,2007,270000,внедорожник 5 дв.,серый,3.0,224,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1170000,volkswagen,touareg,2008,210000,внедорожник 5 дв.,чёрный,2.5,174,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2540000,volkswagen,touareg,2014,186000,внедорожник 5 дв.,чёрный,3.0,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1075000,volkswagen,passat_cc,2012,206000,седан,белый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,volkswagen,polo,2020,19500,седан,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1100000,volkswagen,tiguan,2012,187000,внедорожник 5 дв.,красный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
3919000,volkswagen,teramont,2018,18500,внедорожник 5 дв.,синий,2.0,220,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1999999,volkswagen,amarok,2013,227000,пикап двойная кабина,белый,2.0,180,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2069000,volkswagen,passat,2017,107025,седан,коричневый,1.8,180,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1869000,volkswagen,touareg,2015,102108,внедорожник 5 дв.,серый,3.6,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
870000,volkswagen,polo,2016,48000,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
720000,volkswagen,polo,2017,48000,седан,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
900000,volkswagen,passat,2014,170000,седан,белый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2350000,volkswagen,tiguan,2020,59000,внедорожник 5 дв.,коричневый,1.4,150,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
410000,volkswagen,polo,2013,190000,седан,чёрный,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
510000,volkswagen,passat,2008,170000,седан,серый,1.6,102,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
674000,volkswagen,golf_plus,2012,147116,хэтчбек 5 дв.,серебристый,1.6,102,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1300000,volkswagen,tiguan,2014,119000,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
590000,volkswagen,polo,2013,215000,седан,серый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1775000,volkswagen,tiguan,2018,110487,внедорожник 5 дв.,серебристый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3200000,volkswagen,tiguan,2019,34000,внедорожник 5 дв.,серый,2.0,150,Дизель,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1400000,volkswagen,transporter,2012,154500,фургон,белый,2.0,84,Дизель,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
490000,volkswagen,jetta,2008,180000,седан,зелёный,1.6,102,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
530000,volkswagen,passat,2007,190000,седан,серый,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1224000,volkswagen,golf,2015,60560,хэтчбек 5 дв.,белый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1621000,volkswagen,tiguan,2017,81000,внедорожник 5 дв.,белый,1.4,125,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
899000,volkswagen,polo,2016,59795,седан,чёрный,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
680000,volkswagen,jetta,2012,108000,седан,коричневый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1222000,volkswagen,passat,2016,235000,универсал 5 дв.,серый,1.6,120,Дизель,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
860000,volkswagen,polo,2016,57715,седан,серый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
975000,volkswagen,polo,2017,66727,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
879000,volkswagen,passat_cc,2011,105760,седан,белый,1.8,152,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
465000,volkswagen,passat,2006,221000,седан,серебристый,2.0,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
450000,volkswagen,touareg,2004,355000,внедорожник 5 дв.,чёрный,3.2,241,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
140000,volkswagen,golf,1998,150000,хэтчбек 5 дв.,серебристый,1.6,101,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2438000,volkswagen,tiguan,2017,34000,внедорожник 5 дв.,белый,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
858000,volkswagen,polo,2016,107142,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
555500,volkswagen,polo,2012,170000,седан,белый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3750000,volkswagen,teramont,2019,48473,внедорожник 5 дв.,серый,3.6,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
965000,volkswagen,multivan,2004,309000,минивэн,серебристый,2.5,174,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
754000,volkswagen,caddy,2013,193000,компактвэн,синий,1.2,105,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3149000,volkswagen,tiguan,2021,19395,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1218000,volkswagen,tiguan,2014,100000,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
435000,volkswagen,golf,2007,202000,хэтчбек 3 дв.,серый,1.4,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
945000,volkswagen,tiguan,2011,113000,внедорожник 5 дв.,чёрный,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1397000,volkswagen,tiguan,2015,142000,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
720000,volkswagen,caddy,2011,165888,компактвэн,красный,1.2,105,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1127000,volkswagen,caddy,2012,163598,компактвэн,пурпурный,1.6,102,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
625000,volkswagen,passat,2008,135000,седан,синий,1.8,160,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
995000,volkswagen,passat_cc,2012,199000,седан,бежевый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
659000,volkswagen,scirocco,2010,210446,хэтчбек 3 дв.,бежевый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2880000,volkswagen,touareg,2016,153349,внедорожник 5 дв.,белый,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
75000,volkswagen,golf,1991,297000,хэтчбек 3 дв.,фиолетовый,1.8,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
749000,volkswagen,polo,2015,20208,седан,серый,1.6,105,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1229000,volkswagen,tiguan,2012,89175,внедорожник 5 дв.,серебристый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
999000,volkswagen,tiguan,2011,137140,внедорожник 5 дв.,бежевый,2.0,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
849000,volkswagen,jetta,2012,117500,седан,серебристый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1249000,volkswagen,jetta,2016,79299,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1310000,volkswagen,transporter,2010,187000,минивэн,белый,2.0,140,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
960960,volkswagen,beetle,2014,165113,хэтчбек 3 дв.,красный,1.2,105,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1040000,volkswagen,polo,2020,62703,седан,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1997000,volkswagen,tiguan,2019,53379,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
850000,volkswagen,tiguan,2012,220000,внедорожник 5 дв.,чёрный,1.4,150,Бензин,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
899990,volkswagen,polo,2017,81157,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
929990,volkswagen,polo,2017,72610,седан,серый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
978000,volkswagen,tiguan,2009,97794,внедорожник 5 дв.,серебристый,2.0,140,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2387000,volkswagen,tiguan,2019,26640,внедорожник 5 дв.,белый,1.4,150,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
695000,volkswagen,passat,2010,119163,седан,чёрный,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3740000,volkswagen,tiguan,2021,9508,внедорожник 5 дв.,чёрный,1.4,150,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
455000,volkswagen,jetta,2007,193511,седан,белый,1.6,115,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3399000,volkswagen,tiguan,2021,49,внедорожник 5 дв.,серый,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1940000,volkswagen,caddy,2018,87907,компактвэн,серебристый,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
599000,volkswagen,passat,2010,116200,седан,серый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1495000,volkswagen,passat,2016,135000,универсал 5 дв.,белый,1.6,120,Дизель,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2139000,volkswagen,tiguan,2020,25840,внедорожник 5 дв.,серый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
839900,volkswagen,polo,2016,81033,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
599000,volkswagen,jetta,2011,205379,седан,красный,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1275000,volkswagen,tiguan,2015,70917,внедорожник 5 дв.,коричневый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
